τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.16199726313641197,1.268377929248091,0.2054737531608203,1.4199153349869515,0.7884228470048824,0.9615903832423764,1.5938933550228542,0.3303536460265924,0.006369276926516516,true,0.48702558258882483,0.7945262468391797,1.0,0.4999999999989864,none
0.2932996693118248,0.9098509612654228,0.2668589860621944,1.1958290375874916,1.2866517226926253,0.9886770113889806,1.235733682432657,0.3892131124038477,0.012612383030180266,true,0.6495562116498333,0.7331410139378056,1.0,0.49999999999999994,none
0.04959151215022367,1.003783790507646,0.0497791560431575,1.20991592831267,0.9924299042779762,0.9425683555118978,2.6304119263882613,0.39157107089949655,0.009308520039621597,true,0.879833773333035,0.9502208439568425,1.0,0.49999999999999106,none
0.2531046636792702,1.5575644921621083,0.39422683694746374,2.3102208634010535,1.0092221427350592,0.967472916903951,2.1830154906506283,0.28541700621213295,0.00783010703678774,false,NaN,0.6057731630525363,NaN,NaN,infeasible
0.12779316147586864,0.8940961097628554,0.11425936852987055,1.0516314733409464,0.8981650164969683,0.9192524603880684,2.7203653283273197,0.299720694772833,0.0048726934021068,false,NaN,0.8857406314701295,NaN,NaN,infeasible
0.014695752809941065,1.4630485547738294,0.02150059990989772,0.3472980746243273,0.9155810677766532,0.9513739988979184,2.06972873731596,0.3388314411679054,0.01770881115941321,true,0.8482791064966806,0.9784994000901023,1.0,0.4999999999998954,none
0.13956381968175866,1.133125786714928,0.15814336297383313,1.210710928556785,0.9657962920015607,0.9739822600720923,2.4324212432480063,0.3526102991347423,0.018599439637292232,false,NaN,0.8418566370261669,NaN,NaN,infeasible
0.22270129070077907,1.5042958837187534,0.33500863490003546,1.4052785974071305,0.5765223770892725,0.9487225009776343,2.2995679994781533,0.26193845713938435,0.01119451682975467,false,NaN,0.6649913650999646,NaN,NaN,infeasible
0.28091650309046245,0.6588142013021221,0.18507178161612814,1.9893160966526287,0.979379178569023,0.9388390833998282,2.0248687881794125,0.315023637718172,0.01863109841171154,false,NaN,0.8149282183838719,NaN,NaN,infeasible
0.13530846743450972,0.9730889892210888,0.13166717980890166,0.13928610230985194,1.4695304541304415,0.9533432761312228,1.6391530320391554,0.30713531024882923,0.015681723996725155,true,1.077937712059137,0.8683328201910984,1.0,0.5,none
0.04191619904819305,0.7560265136936339,0.03168975783369381,0.47507259322354284,0.5869270985494142,0.9713159266870542,1.901209205710869,0.3053086342606316,0.004285196240924548,true,0.5369307860418462,0.9683102421663062,1.0,0.49999999999976996,none
0.035399681176547855,0.7604700844215535,0.026920398532825424,0.44928233588991884,1.4311309829796737,0.9453650045958946,2.822215561165912,0.39283443456929323,0.008351619380168946,true,1.3289987104575585,0.9730796014671745,1.0,0.49999999999999994,none
0.008595303258207098,1.0399309014691964,0.00893852146570843,0.9561735949200239,0.5843218987209039,0.9699946286356811,1.8127375761331133,0.28481180343276596,0.008804122955728027,true,0.5571845205726897,0.9910614785342916,1.0,0.49999999999999994,none
0.2839811698271265,1.1500218389191423,0.3265845471430013,1.6510649474039996,0.8445593708042799,0.9552982816812718,2.619760511230692,0.2611000084990305,0.010087223701748145,false,NaN,0.6734154528569987,NaN,NaN,infeasible
0.2699250970171922,0.8616384137309752,0.23257783242007304,1.489139845765772,0.6653760524856583,0.9785593857732012,1.7810400352489897,0.26585863138089966,0.010864667170928986,false,NaN,0.767422167579927,NaN,NaN,infeasible
0.11799676445065724,1.3324174105767088,0.15722094334577458,2.3744744253916625,1.0378371717951627,0.9853211774317943,2.080566437621965,0.36549785007630026,0.005211409675793662,false,NaN,0.8427790566542255,NaN,NaN,infeasible
0.13250856055957783,1.097838512221256,0.1454730009813071,1.9355767678945468,1.3176785582711859,0.9633778057860132,2.0313986413858425,0.25430438918929893,0.020467512976555677,false,NaN,0.8545269990186929,NaN,NaN,infeasible
0.11361801673697756,1.634515710025429,0.18571043329852197,0.707898625978646,0.9038060153997057,0.9360400129533549,1.8801380884122154,0.3380982732046171,0.007029512823682696,true,0.5925916616139372,0.814289566701478,1.0,0.49999999999999994,none
0.2498519173047921,1.1429752186072173,0.2855745498008771,1.1276583892777838,1.6332893676169022,0.9504209149812715,2.720703940261015,0.2756751670085014,0.013707465104131886,false,NaN,0.714425450199123,NaN,NaN,infeasible
0.27636397295548004,1.4431111787449746,0.39882393877442707,0.9058126377928266,1.0178018451349164,0.9635568151944401,1.930740820415063,0.3183673204592082,0.011427260323215426,false,NaN,0.601176061225573,NaN,NaN,infeasible
0.016795548968587103,0.9823469814297658,0.016499056830747358,2.553420338629601,1.2757355432445174,0.9121943888418833,1.5725161812382438,0.25920604958950316,0.005574676173316584,true,1.1655728875965867,0.9835009431692526,1.0,0.49999999999999994,none
0.023037636998975142,0.8734586738683797,0.020122423862185948,0.7611767450937117,0.8262958384409076,0.9527082151568244,2.0562088494935375,0.23853391807787092,0.010346919585880281,true,0.7763390332327271,0.979877576137814,1.0,0.49999999999999994,none
0.019858279169190963,0.9829229873303573,0.019519159084221388,1.7502889532411565,1.128472414958643,0.9487601842020357,1.8237291644800828,0.30033081403434303,0.011050584052971848,true,1.045293226465694,0.9804808409157786,1.0,0.49999999999999994,none
0.05424465861407932,1.3236312228920961,0.07179992381671808,2.8452156784015807,1.0960730933032787,0.9758097866419555,1.7839893526678492,0.24614994460564044,0.009736567752704185,true,0.9333774315894974,0.9282000761832819,1.0,0.49999999999999994,none
0.20351169104245093,1.4155570598006395,0.28808241100710796,1.7116683285156005,1.0047380050991326,0.9131247022377779,1.757839514557685,0.37812014974746677,0.008321430927465368,true,0.5006084455428643,0.711917588992892,1.0,0.49999999999999994,none
0.01234126936252976,0.87361768306584,0.010781551146584684,0.5890879070946122,0.7697254716694942,0.9793975202477411,1.5753172892363947,0.344689040446191,0.009531876530266352,true,0.7192977112020972,0.9892184488534154,1.0,0.49999999999904865,none
0.16900354832983652,1.3286953826010937,0.22455423430905455,2.044903380811304,1.2883982479941631,0.95857254576816,1.2944795305447423,0.3229056383027379,0.013383582727278511,true,0.7357066924567,0.7754457656909455,1.0,0.49999999999999994,none
0.10071705463597848,0.8539739784924114,0.0860097438495241,1.1110788427694336,0.9479907314922543,0.935624718743932,2.121919402530852,0.25357248306679975,0.012809228950075776,true,0.7839464002282698,0.9139902561504759,1.0,0.49999999999999994,none
0.20191712643501797,1.008054324412578,0.2035434324757811,2.591442043488282,1.5975390656097959,0.9279691587278158,1.8394976880447378,0.28405598026817475,0.007667379083562637,true,1.0090872410288376,0.7964565675242189,1.0,0.49999999999999994,none
0.1712829594703221,1.375242833890943,0.2355556625791933,0.7872587682632601,1.6163005724936956,0.9697797092119379,2.115524440648832,0.40973699879085124,0.01472062968107925,false,NaN,0.7644443374208068,NaN,NaN,infeasible
0.2892504345989936,0.7562417243764227,0.21874324743777257,0.3273260637403444,0.9125142104158845,0.9542860408474692,2.763719649778971,0.29227773144653674,0.009583569144843186,false,NaN,0.7812567525622274,NaN,NaN,infeasible
0.12384477858729574,0.918345394561182,0.11373228205609233,2.780185637796342,1.0687868293937686,0.9544167380425157,1.8111681301669562,0.2603063344956426,0.007495294112936039,true,0.8294022209080603,0.8862677179439077,1.0,0.49999999999999994,none
0.29597649582266705,1.3278729656673496,0.3930191872758748,0.7970983492153536,1.34608342441775,0.9763016497633242,1.9493325117657685,0.4019351772502891,0.006171878984085337,false,NaN,0.6069808127241252,NaN,NaN,infeasible
0.2639121185334843,1.5806037222315963,0.4171404768960515,2.1768061492956052,0.9586284742007253,0.9742171753876622,2.0289549648088805,0.2776849390236696,0.015016988529208243,false,NaN,0.5828595231039485,NaN,NaN,infeasible
0.2586951372253739,1.1515921109535587,0.2979112791707889,0.3541432563318529,0.7071721387186831,0.9662420626128018,1.8337128839396908,0.30909234865183777,0.014517403265926354,false,NaN,0.702088720829211,NaN,NaN,infeasible
0.08140715418178904,0.9908841837708442,0.08066506152452929,3.2911192869743973,1.4971343673634065,0.9127624682884431,2.457573937587543,0.26972643109451294,0.006962897556054533,true,1.2544465282683674,0.9193349384754708,1.0,0.49999999999999994,none
0.2687399423962948,0.921035166862952,0.24751893768771147,1.2233067073454118,0.7581280729761914,0.9466451691766904,1.9345943630876408,0.24479462046291492,0.007825547767536018,false,NaN,0.7524810623122885,NaN,NaN,infeasible
0.040382590565959366,0.8276787516930494,0.03342381214976476,0.2490749138365257,1.1924331113142574,0.985070755303624,1.9417670749189557,0.36646596860347586,0.010765661607219933,true,1.08096153416295,0.9665761878502352,1.0,0.49999999999999994,none
0.2547525296922376,0.7621887210070207,0.19416950477942965,0.7376532520268071,0.6569287844307502,0.9452872136899448,1.78355505270942,0.3405829068544361,0.008022038185197478,true,0.4204333198844925,0.8058304952205704,1.0,0.49999999999999994,none
0.21507109331822735,0.8984710080486368,0.19323514201575015,1.708518664481461,0.7649128213048658,0.9603760629331441,2.1042628768757172,0.26579160208338987,0.012495916393504263,false,NaN,0.8067648579842499,NaN,NaN,infeasible
0.028100616934141443,0.7370772998146483,0.020712326852942754,1.971437960099828,1.045903951838187,0.9677199084769241,2.289520323331563,0.2910047502878047,0.009413199422000987,true,0.9897088717183292,0.9792876731470572,1.0,0.49999999999999994,none
0.16476784237555891,0.9588140416502199,0.157981720882096,0.9851451548119965,0.8349837038689819,0.9601856531835137,1.6058476688799748,0.2606504667043417,0.001977110613350136,true,0.5826953814959316,0.8420182791179041,1.0,0.49999999999999994,none
0.03964003665427807,1.0110393345497235,0.04007763628046795,0.863073896644251,0.7710024054587186,0.9582320332515127,1.345099487926268,0.2767713058551433,0.022128633443587287,true,0.6761985189778856,0.9599223637195321,1.0,0.49999999999999994,none
0.06394563003696119,1.225838243083968,0.07838699877740592,1.8313813371079948,1.5087260261856827,0.9314652996765006,2.126396177241997,0.31253092049905656,0.01075573978527756,true,1.2565849476587225,0.921613001222594,1.0,0.49999999999999994,none
0.07896153193595462,0.5975916903889381,0.047186755345307245,1.2774077528532595,1.2597941571948492,0.9469450701104507,1.7315409783054767,0.3348346844842526,0.00992549662855206,true,1.096126460734119,0.9528132446546927,1.0,0.499999999999523,none
0.17747321442763217,1.4639732678990427,0.2598160416901682,1.126160890075892,1.6743419559280803,0.9877417196738844,2.1902178587670766,0.3151727133654178,0.013380343598982181,false,NaN,0.7401839583098317,NaN,NaN,infeasible
0.21649846953662719,0.9188289027809153,0.19892505121808657,1.5875227848339353,0.7395664928245309,0.9573684678985608,2.4812781696393853,0.36554036501849124,0.01587208414123327,false,NaN,0.8010749487819134,NaN,NaN,infeasible
0.04002548358772762,0.8137387030275618,0.032570285102728434,1.7262914908148947,1.038558094343327,0.9405332616972286,3.0830431927280086,0.3292878815956424,0.01793832623542148,true,0.9695093741347707,0.9674297148972716,1.0,0.49999999999999994,none
0.2757511744104836,0.7783966429583923,0.21464378845295454,1.8333674863250602,1.4234206829262785,0.9801937274502173,2.2470746756741087,0.3176200633748177,0.01244067519759164,false,NaN,0.7853562115470455,NaN,NaN,infeasible
0.20519440008848744,1.5563250981122525,0.3193491948498,1.8743544696067929,0.9408632334294065,0.9656295393663247,2.3528809305059295,0.35693398446451763,0.014334809275094625,false,NaN,0.6806508051502,NaN,NaN,infeasible
0.29211137606316173,1.1250106925436338,0.32862842148469146,1.6684940941579727,0.8651859777935035,0.9355904521098061,2.108453385805655,0.3507080547694161,0.012326816535503306,false,NaN,0.6713715785153085,NaN,NaN,infeasible
0.21242747734015952,0.8082123742905633,0.17168651582564515,1.034992646118365,0.8209243869879529,0.9332999128698969,2.2454862376973965,0.2970488079949385,0.013863876853965935,false,NaN,0.8283134841743549,NaN,NaN,infeasible
0.21147966442622,1.0859415741487826,0.22965455968746562,2.3465732036666602,1.128195655064591,0.9743183461794149,2.3133861263214657,0.35234187274200296,0.00655550532409617,false,NaN,0.7703454403125344,NaN,NaN,infeasible
0.2742768058638019,1.5176779480166378,0.41626385991193254,1.2250749320483756,0.9098470032602073,0.9715015333082645,2.537860299655663,0.22118020228405097,0.009896733767611667,false,NaN,0.5837361400880674,NaN,NaN,infeasible
0.14388198672169208,1.63205219922905,0.23482291285858253,1.1877809665549857,1.0048532596043487,0.9321408559665244,2.094581235402956,0.29961917741771765,0.014297482955151104,false,NaN,0.7651770871414174,NaN,NaN,infeasible
0.24679908266906436,1.1630060046273802,0.2870288150806511,2.997847010728017,0.8195450646439001,0.9600350436410126,1.8866769096619584,0.3493818708915131,0.0071756632804191875,false,NaN,0.712971184919349,NaN,NaN,infeasible
0.11899791633477545,0.9496345080618402,0.11300452773895851,1.6401928471737075,0.9992893488910838,0.9663702904827021,2.5258239114964085,0.3252123136440987,0.015482979921237084,false,NaN,0.8869954722610415,NaN,NaN,infeasible
0.15222866044428493,1.027727327823263,0.1564495544165198,0.5513229690880025,1.2674994703623488,0.9352754158070723,1.2960884238871755,0.2557728186499084,0.012688883144230351,true,0.8552969922047835,0.8435504455834801,1.0,0.49999999999999994,none
0.16294840298295873,1.3271203188135205,0.21625213651689823,0.6685575469831249,0.976365940370838,0.9256356410771849,2.149050382052004,0.39458621046814457,0.01575336024190308,false,NaN,0.7837478634831018,NaN,NaN,infeasible
0.1475401572122108,0.8789533905626953,0.1296809214258258,1.6971171067922848,0.8496088765268736,0.9409362976897383,1.9990959927777794,0.34683346365608575,0.01638586084006401,true,0.6332957410684299,0.8703190785741742,1.0,0.49999999999999994,none
0.02945916872919909,1.0909622085259822,0.03213883977814659,0.9211813062078938,1.8923571935119412,0.9585399844833353,1.7859185776688917,0.2717609686456136,0.009857086350964966,true,1.7221366815741797,0.9678611602218534,1.0,0.49999999999999994,none
0.0662825822986101,0.6327085926560805,0.04193755936376443,2.9947749064587894,1.1047179086803722,0.9615893957039103,2.1904053304362936,0.29968617129353614,0.004516920790759148,true,0.9998187370542694,0.9580624406362356,1.0,0.49999999999999994,none
0.2574898727790724,0.7960076297401449,0.2049639033129609,2.0322160852123283,1.0726429059026366,0.9566352106411974,2.178120626915505,0.3145213178696838,0.007272719909844176,false,NaN,0.7950360966870391,NaN,NaN,infeasible
0.09922568235765754,0.513274165446878,0.050929979303023676,2.232375917741309,1.1278406245839303,0.933248686156237,2.0771001030760767,0.27363659783201744,0.01625932855777079,true,0.9922404840047113,0.9490700206969763,1.0,0.49999999999999994,none
0.014894359494009544,0.565446499184569,0.008421963433484145,0.9346042276214483,0.9065078537925052,0.9646969799153683,3.1267358755376313,0.29440228242771505,0.008425874129250133,false,NaN,0.9915780365665159,NaN,NaN,almost_solved
0.27733714887449323,0.8366896026882878,0.23204510890250227,2.0275738159151007,1.160035095652957,0.9363567632460493,1.1309487203199113,0.3813650717479139,0.014032696788942263,true,0.6241527443598079,0.7679548910974977,1.0,0.49999999999999994,none
0.08422969482324778,1.4627686393000978,0.12320855608526465,0.8017700767423028,1.509819658224785,0.9623974724104035,2.333406614460959,0.3809651191773371,0.008047420379677856,true,1.1606199020627936,0.8767914439147353,1.0,0.49999999999999994,none
0.2120216664242047,0.7272972300543059,0.15420277070182212,0.7596153455482355,0.7923712645427556,0.9297150822914124,1.7053929518115956,0.23857751997693832,0.003968621198154322,true,0.5558380054221366,0.8457972292981779,1.0,0.49999999999999994,none
0.021158394958485472,1.196993352763889,0.02532645812046009,1.0810011965168533,1.2729325433004266,0.9376194459289666,2.0380803686444886,0.33823595300304227,0.009113893413376437,true,1.164734791985949,0.9746735418795399,1.0,0.49999999999999994,none
0.03854966944156892,1.8098125635831839,0.06976767607733017,1.1031932796030082,0.8298825187389578,0.9777994669337551,2.5425126283657624,0.3764991121622075,0.013456084416934917,true,0.7167566464110652,0.9302323239226699,1.0,0.49999999999999994,none
0.16250988194852212,1.1250247464937282,0.18282763874186178,2.140175223162866,0.9768490952628288,0.9538277493690811,1.4036648241922276,0.3327207520475876,0.014739735093694214,true,0.6228699184498977,0.8171723612581382,1.0,0.49999999999999994,none
0.2183421973607656,0.9608166840222084,0.2097868260502934,1.4309426994125685,0.7988993373140016,0.9549779540494435,2.5452183606871883,0.29213978602694857,0.008625248408758043,false,NaN,0.7902131739497066,NaN,NaN,infeasible
0.2841139244908062,1.176694977972701,0.3343154281204468,0.8893274472533332,1.034178605611849,0.9406628455060368,1.3542772716107594,0.2753945936546549,0.01731758302300133,true,0.44297848591902744,0.6656845718795532,1.0,0.49999999999999994,none
0.13906993228800665,1.0910119747435436,0.15172696145298903,1.043281279537637,1.0704207749924775,0.9266827453048506,3.017836251207438,0.39573038528320764,0.013263388446831765,false,NaN,0.848273038547011,NaN,NaN,ErrorException
0.019012796283847975,1.2982705008086122,0.02468375255320343,3.0733018433258907,1.2611536469724673,0.9783311170838452,2.256325148971015,0.4659229483574876,0.01880045509390284,true,1.1467830759946602,0.9753162474467966,1.0,0.49999999999999994,none
0.04496161660673342,0.7363187412714042,0.033106080945397416,1.8240645383391252,0.9230097982314994,0.9479134822965759,1.9612198877295757,0.297476372837837,0.01507521158829051,true,0.8380967438866641,0.9668939190546025,1.0,0.49999999999999994,none
0.16613667075166424,1.4424619767940345,0.23964583051042526,1.3467183199987038,0.8835801713456306,0.9566838435052099,2.689357199075542,0.42887352473052937,0.009803885874254977,false,NaN,0.7603541694895748,NaN,NaN,infeasible
0.1134137590029698,1.0212239022820393,0.11582084154148758,2.1330190505387616,0.9552889445823072,0.9682827180960001,1.929908576476768,0.346523406940243,0.015395794652083097,true,0.7362033368281965,0.8841791584585124,1.0,0.49999999999999994,none
0.20280849162777578,1.5664951878567352,0.31769852619139377,2.870183211764338,1.1567266423539257,0.9408526128075977,1.1171814524240196,0.2927135234334071,0.01346317719941369,true,0.49789693757478914,0.6823014738086062,1.0,0.49999999999999994,none
0.032469978469459704,0.7278165347453399,0.02363218721289796,1.9672781316125196,1.5579255533901817,0.9683770026512989,3.005441298042288,0.39321745863765767,0.008643497356827621,true,1.471015703327671,0.976367812787102,1.0,0.49999999999999833,none
0.29576150904987747,1.33681659528201,0.39537889354352657,1.8429229082581269,0.9167571562705399,0.9383868266371542,1.9201994052967883,0.32195340094910857,0.0032542604850580204,false,NaN,0.6046211064564735,NaN,NaN,infeasible
0.1916786194426693,0.7696347451719134,0.14752252542966296,0.7119238770456755,1.3370722132668729,0.9528751224837524,2.069309637391881,0.31732173629331667,0.005841936756790931,false,NaN,0.8524774745703371,NaN,NaN,infeasible
0.12853819746354397,0.8838690124973297,0.11361092966028939,1.4128043886080628,1.4718092763453952,0.9412669001055046,2.4850412388371996,0.33627176636196876,0.008317220352825021,false,NaN,0.8863890703397106,NaN,NaN,infeasible
0.025843103596647033,1.0475223704146863,0.027071229138432004,0.3640691828788358,0.8659921582517554,0.9504902438504098,2.288113549691391,0.3400817462241335,0.009549344322252209,true,0.7998007898389411,0.972928770861568,1.0,0.4999999999999603,none
0.04038588496275952,1.3807807115100432,0.05576405097384185,1.4950036122753745,1.0377975405754882,0.9415339189517516,2.4170772265443117,0.3307376974798616,0.014516444118351972,true,0.9128148828920107,0.9442359490261582,1.0,0.49999999999999994,none
0.05171655244815666,0.9612308142249251,0.04971154381864767,1.0004665495453495,0.9560371413665497,0.9832061674465542,1.5854308358667424,0.30414520883005797,0.009092764743116112,true,0.8367166168897262,0.9502884561813524,1.0,0.49999999999999994,none
0.17766131632012222,1.3252657018760925,0.23544844906921725,2.5669892485328822,1.0027973306401405,0.9716591623715699,1.4715565525668168,0.24536434953923247,0.013960678535279008,true,0.5800707513605804,0.7645515509307828,1.0,0.49999999999999994,none
0.13090108323291524,1.0960746905222556,0.1434773642935456,1.9316484291573592,1.0501777106993162,0.9697598841618018,1.3124515113469866,0.3172534871494751,0.016438911120839193,true,0.7336750384591986,0.8565226357064544,1.0,0.49999999999999994,none
0.08618405532616993,1.1941006592702639,0.10291243728356442,1.6968169098789805,0.822830916833958,0.9602852811051578,1.9046000301686192,0.31344219044331323,0.003203826495985588,true,0.6524888471322868,0.8970875627164356,1.0,0.49999999999999994,none
0.12157045205441643,1.2456610991575388,0.15143558293118323,1.6248342871583623,0.6115285068336762,0.9089387435343532,2.2908144191851503,0.2926736702726595,0.0056626480326097605,false,NaN,0.8485644170688168,NaN,NaN,infeasible
0.08027560138208285,0.552119328095695,0.04432171109755343,2.981451265975669,1.1725916127355727,0.9291151278405572,1.7360618759155149,0.33939504993557534,0.002990058635566718,true,1.01930827782438,0.9556782889024465,1.0,0.49999999999999994,none
0.1287783962652376,0.7765198767978033,0.09999898440210099,1.3391404885072327,0.9288665183925517,0.9821994296717362,1.8072376921807431,0.431370325118544,0.012670238088683646,true,0.7223153962883782,0.900001015597899,1.0,0.49999999999999994,none
0.24931221884545268,1.1145638235614963,0.27787437989698827,1.5896412231470383,1.6512502370040156,0.9510907848834541,2.3049892854242793,0.3849079083239721,0.015736648321656218,false,NaN,0.7221256201030117,NaN,NaN,infeasible
0.06195016865982474,0.991254391184658,0.061408376718681455,0.4861579291383518,0.8529553764205279,0.9477911628528772,2.598856473413731,0.39501811206585336,0.015642491275974293,true,0.7402863624983996,0.9385916232813185,1.0,0.49999999999999994,none
0.09380505825343939,0.5377219044936538,0.05044103457517756,0.9972569492778534,1.0985332813281456,0.9678127231799479,1.2957027675675432,0.35740110318979107,0.004205820404571431,true,0.9293203359073985,0.9495589654248224,1.0,0.49999999999999994,none
0.19014666405748304,0.8222488567250196,0.1563478771313418,0.21316756364126055,0.6525588922330279,0.943550989617765,2.1103383425287334,0.3912203382639985,0.00800533020667428,true,0.4592187682248053,0.8436521228686582,1.0,0.5,none
0.1573836736740213,0.872827205510088,0.13736875208580762,0.2590724695760872,0.958482948943069,0.9680441172899014,1.9078983265717704,0.30569438285408734,0.00822683542212114,true,0.7113057452860853,0.8626312479141924,1.0,0.49999999999999994,none
0.0027353837948622226,0.6737082765399643,0.0018428507021119754,0.5556642272180607,0.9858973850400212,0.9675916806917134,2.2551570508440686,0.27277566170114237,0.013425384918272252,true,0.9651656602036462,0.998157149297888,1.0,0.49999999999999994,none
0.07586127051615439,1.6030413769577687,0.12160875554598191,1.0282791310922579,0.9532470645522302,0.9630258804784986,3.015314254273221,0.2797071548056301,0.012443830128413103,false,NaN,0.8783912444540181,NaN,NaN,infeasible
0.01879463394549945,0.9194292180582869,0.017280335592202295,2.699312089063809,0.7572339307911713,0.9450918431603593,1.82897789298669,0.3976296219577956,0.003625122307940113,true,0.6916832950532267,0.9827196644077977,1.0,0.49999999999999994,none
0.27775659976824923,1.6136275795434478,0.44819570978625817,0.6407905072850713,1.4161623017002027,0.983439356009641,1.8434557790891137,0.3572283914166373,0.0028721982561097903,false,NaN,0.5518042902137419,NaN,NaN,infeasible
0.19717866570063367,1.054745216119635,0.2079732543685961,1.3556063266239233,1.1378295040900515,0.9517604698985727,1.9057033401976908,0.36208733162769874,0.013705706505324704,true,0.710865228095055,0.7920267456314039,1.0,0.49999999999999994,none
0.17338669121454045,1.743697645898334,0.3023339653008955,1.251394559939535,1.5286161790631896,0.9417461508841213,1.9313261075549997,0.22384127666603587,0.01080074603578873,false,NaN,0.6976660346991045,NaN,NaN,infeasible
0.20845501972118996,1.078573437453799,0.22483404717518332,0.5665194945156486,1.1058737290387008,0.9564518112549707,2.134844212165638,0.3032089806639695,0.010878612581494019,false,NaN,0.7751659528248167,NaN,NaN,infeasible
0.016476455679434076,1.2309401387455454,0.02028153064007741,1.848350272484013,0.7524027286196668,0.9533838691151616,2.093297557546354,0.3138056279965726,0.017330504243754763,true,0.7024276313704625,0.9797184693599226,1.0,0.49999999999999994,none
0.1518016342547472,0.7222966837890665,0.10964581701596465,0.604519747190899,0.992108671845217,0.9504486391656451,1.8706440240861468,0.36405991407654514,0.00493759234501816,true,0.7644205208144171,0.8903541829840353,1.0,0.49999999999999994,none
0.2218021654981425,1.6763097325785836,0.371809128731542,1.7395018007588985,1.0117162828318491,0.9621247503286754,1.1814084350639784,0.2547283650072419,0.0165378518205134,true,0.37932335091438263,0.6281908712684581,1.0,0.49999999999999994,none
0.23273243354226883,0.7336701383526781,0.17074883671611185,0.3642048994449876,0.5647782538885525,0.9379591835553094,1.026054255988579,0.3779139403336131,0.01078032062755799,true,0.35085941401401216,0.8292511632838881,1.0,0.49999999999999994,none
0.21080857991767282,0.697137134476822,0.14696248932693456,1.6140776855524268,0.9335766475791906,0.959299655417743,2.3185494892967577,0.2790082830129882,0.008603887829903695,false,NaN,0.8530375106730654,NaN,NaN,infeasible
0.013679863014955518,1.3535524272066455,0.01851641178774746,0.6584569028627645,1.2228035849779115,0.9298970484188231,1.6240729249694752,0.2401917458214604,0.0071418599508877014,true,1.1247228877085407,0.9814835882122526,1.0,0.49999999999999994,none
0.13599148104252728,0.8935960448945868,0.12152144959895955,1.6428171864013514,1.0360552416390578,0.9739555272810423,2.0522692155182645,0.36772369878321626,0.013107630938454481,true,0.7924297101672763,0.8784785504010404,1.0,0.49999999999999994,none
0.06138114028617418,0.7117468256080757,0.043687831750888445,1.7597640852776906,0.5899041140748857,0.956126732537409,1.33889424559485,0.4070446287960079,0.016259364296039885,true,0.5001821029798608,0.9563121682491116,1.0,0.49999999999999994,none
0.21377385494964413,1.1579709332891714,0.24754391032886336,2.773874759034416,1.3151871551693353,0.9310701589511522,1.9241273593603665,0.34277869348565176,0.014459923531116262,false,NaN,0.7524560896711366,NaN,NaN,infeasible
0.08390171102683207,0.7898820583411952,0.06627245620422227,1.623460864396912,1.3248463226503828,0.9503263900744989,2.166191206380697,0.32639762221394103,0.009089036592687033,true,1.1360718056365249,0.9337275437957777,1.0,0.49999999999999994,none
0.026219829421312867,0.8158495003501536,0.02139143473264436,2.3565767731944938,0.6023821291428064,0.9698428022212405,1.6579944033341145,0.25368351619572665,0.0032974315313633916,true,0.5602841265181865,0.9786085652673556,1.0,0.4999999999999999,none
0.0892001020597376,1.035435192423031,0.09236092484037839,0.2643454108871661,1.2522400172769854,0.9639165076742384,1.877303077838194,0.3615423275305054,0.01265796229387414,true,1.0043521621568596,0.9076390751596216,1.0,0.4999999999997383,none
0.16916064930340716,0.8682833922101468,0.1468793824056334,0.8280107139429683,0.5883887600268329,0.9151665636613054,2.707834068810427,0.34492881154147076,0.003298387466283371,false,NaN,0.8531206175943666,NaN,NaN,infeasible
0.0008359348338522365,1.783791379512744,0.0014911333504600375,0.22667664062468046,1.4981925452051024,0.9386346661424312,1.7996023340768648,0.37114454217293424,0.005207612475370228,true,1.4121977362806646,0.99850886664954,1.0,0.49999999999999994,none
0.031517790334720276,1.8785255610641305,0.05920697477203204,1.3317307828410851,1.1972800945972562,0.9476384711298517,2.9065049017611746,0.3448627914698565,0.0015848474656594213,false,NaN,0.9407930252279679,NaN,NaN,almost_solved
0.24276005088623837,0.7317737985023048,0.17764544456163547,2.126576983221729,0.9925303810701286,0.9642359763509988,1.9328643656972024,0.3848696702151681,0.018260679709936393,true,0.6641775969939545,0.8223545554383646,1.0,0.49999999999999994,none
0.07184979655193761,0.7999904294620315,0.05747914960034416,2.332731829193114,0.597999578638054,0.9651207248345476,2.4383255224006817,0.38061574052565084,0.0069527264449242634,true,0.5238593004638057,0.9425208503996558,1.0,0.49999999999999994,none
0.0893894574555077,1.203581361342224,0.10758748489394278,0.7023882357975768,1.1615966951911711,0.954948441493916,2.7839722517237226,0.2879180173658861,0.015047388878964115,false,NaN,0.8924125151060572,NaN,NaN,ErrorException
0.150703448982995,1.178078367149217,0.1775404731016421,3.1848832557194284,1.5178311840095353,0.93669530013718,2.918663678188657,0.44247003095701737,0.015755661284221976,false,NaN,0.8224595268983579,NaN,NaN,infeasible
0.17725550755110167,0.6027648094362735,0.10684338223056974,1.5120237578006492,1.0091199557370338,0.9620650864603332,1.3652965933460641,0.410686525146485,0.010491295561862027,true,0.7509254927473981,0.8931566177694302,1.0,0.4999999999999999,none
